Date,Close,close_predicted
2000-01-04,3901.68994140625,2756.1118
2000-01-05,3877.5400390625,2810.1184
2000-01-06,3727.1298828125,2812.4717
2000-01-07,3882.6201171875,2867.5508
2000-01-10,4049.669921875,2870.6326
2000-01-11,3921.18994140625,2896.6365
2000-01-12,3850.02001953125,2924.2197
2000-01-13,3957.2099609375,2884.981
2000-01-14,4064.27001953125,2820.4465
2000-01-18,4130.81005859375,2824.1802
2000-01-19,4151.2900390625,2752.6694
2000-01-20,4189.509765625,2714.0056
2000-01-21,4235.39990234375,2710.5454
2000-01-24,4096.080078125,2801.5532
2000-01-25,4167.41015625,2815.262
2000-01-26,4069.909912109375,2832.7625
2000-01-27,4039.56005859375,2831.8694
2000-01-28,3887.070068359375,2826.5615
2000-01-31,3940.35009765625,2816.7334
2000-02-01,4051.9799804687505,2883.4683
2000-02-02,4073.9599609375,2969.0872
2000-02-03,4210.97998046875,2974.5244
2000-02-04,4244.14013671875,2992.5986
2000-02-07,4321.77001953125,3037.5515
2000-02-08,4427.5,3064.7046
2000-02-09,4363.240234375,3111.6282
2000-02-10,4485.6298828125,3153.865
2000-02-11,4395.4501953125,3139.533
2000-02-14,4418.5498046875,3172.3306
2000-02-15,4420.77001953125,3212.3547
2000-02-16,4427.64990234375,3237.8281
2000-02-17,4548.919921875,3239.6438
2000-02-18,4411.740234375,3314.5808
2000-02-22,4382.1201171875,3290.284
2000-02-23,4550.330078125,3368.81
2000-02-24,4617.64990234375,3389.2292
2000-02-25,4590.5,3415.1484
2000-02-28,4577.85009765625,3368.7961
2000-02-29,4696.68994140625,3445.012
2000-03-01,4784.080078125,3469.0508
2000-03-02,4754.509765625,3447.195
2000-03-03,4914.7900390625,3367.6975
2000-03-06,4904.85009765625,3384.4868
2000-03-07,4847.83984375,3476.2622
2000-03-08,4897.259765625,3542.0146
2000-03-09,5046.85986328125,3570.1907
2000-03-10,5048.6201171875,3611.6616
2000-03-13,4907.240234375,3609.8047
2000-03-14,4706.6298828125,3617.725
2000-03-15,4582.6201171875,3641.9272
2000-03-16,4717.39013671875,3678.5708
2000-03-17,4798.1298828125,3595.8015
2000-03-20,4610.0,3648.087
2000-03-21,4711.68017578125,3735.1694
2000-03-22,4864.75,3773.3875
2000-03-23,4940.60986328125,3806.907
2000-03-24,4963.02978515625,3932.1035
2000-03-27,4958.56005859375,3955.0059
2000-03-28,4833.89013671875,3989.7012
2000-03-29,4644.669921875,3994.6677
2000-03-30,4457.89013671875,3991.993
2000-03-31,4572.830078125,4061.0542
2000-04-03,4223.68017578125,4055.7366
2000-04-04,4148.89013671875,4092.1023
2000-04-05,4169.22021484375,4153.4863
2000-04-06,4267.56005859375,3927.7808
2000-04-07,4446.4501953125,3913.2544
2000-04-10,4188.2001953125,3759.556
2000-04-11,4055.8999023437505,3915.1511
2000-04-12,3769.6298828125,4072.8416
2000-04-13,3676.780029296875,3949.3577
2000-04-14,3321.2900390625,3888.1606
2000-04-17,3539.159912109375,3986.5574
2000-04-18,3793.570068359375,4083.5044
2000-04-19,3706.409912109375,4148.576
2000-04-20,3643.8798828125,4169.273
2000-04-24,3482.47998046875,4206.829
2000-04-25,3711.22998046875,4249.756
2000-04-26,3630.090087890625,4110.3735
2000-04-27,3774.030029296875,4186.914
2000-04-28,3860.659912109375,4084.4282
2000-05-01,3958.080078125,4062.4536
2000-05-02,3785.449951171875,3912.7664
2000-05-03,3707.31005859375,3969.9966
2000-05-04,3720.239990234375,4074.9048
2000-05-05,3816.820068359375,4097.1377
2000-05-08,3669.3798828125,4236.176
2000-05-09,3585.010009765625,4263.1255
2000-05-10,3384.72998046875,4340.56
2000-05-11,3499.580078125,4440.585
2000-05-12,3529.06005859375,4371.7363
2000-05-15,3607.64990234375,4498.5815
2000-05-16,3717.570068359375,4400.366
2000-05-17,3644.9599609375,4432.493
2000-05-18,3538.7099609375,4432.471
2000-05-19,3390.39990234375,4442.9043
2000-05-22,3364.2099609375,4567.1235
2000-05-23,3164.550048828125,4426.72
2000-05-24,3270.610107421875,4408.102
2000-05-25,3205.35009765625,4573.1226
2000-05-26,3205.110107421875,4633.468
2000-05-30,3459.47998046875,4609.247
2000-05-31,3400.909912109375,4598.804
2000-06-01,3582.5,4716.2593
2000-06-02,3813.3798828125,4797.2725
2000-06-05,3821.760009765625,4766.186
2000-06-06,3756.3701171875,4932.2993
2000-06-07,3839.260009765625,4910.973
2000-06-08,3825.56005859375,4857.9565
2000-06-09,3874.840087890625,4909.9565
2000-06-12,3767.909912109375,5058.155
2000-06-13,3851.06005859375,5054.0703
2000-06-14,3797.409912109375,4915.4976
2000-06-15,3845.739990234375,4720.4434
2000-06-16,3860.56005859375,4602.376
2000-06-19,3989.830078125,4740.81
2000-06-20,4013.3601074218745,4817.7407
2000-06-21,4064.0100097656255,4632.8213
2000-06-22,3936.840087890625,4747.5786
2000-06-23,3845.340087890625,4889.0586
2000-06-26,3912.1201171875,4959.049
2000-06-27,3858.9599609375,4978.751
2000-06-28,3940.340087890625,4970.152
2000-06-29,3877.22998046875,4839.6807
2000-06-30,3966.110107421875,4652.8335
2000-07-03,3991.929931640625,4471.503
2000-07-05,3863.10009765625,4592.1133
2000-07-06,3960.570068359375,4239.803
2000-07-07,4023.1999511718745,4188.527
2000-07-10,3980.2900390625,4201.84
2000-07-11,3956.419921875,4298.1455
2000-07-12,4099.58984375,4474.2207
2000-07-13,4174.85986328125,4211.21
2000-07-14,4246.18017578125,4090.256
2000-07-17,4274.669921875,3799.064
2000-07-18,4177.169921875,3706.7307
2000-07-19,4055.6298828125,3358.143
2000-07-20,4184.56005859375,3566.5056
2000-07-21,4094.4499511718745,3798.9697
2000-07-24,3981.570068359375,3719.8945
2000-07-25,4029.5700683593745,3668.25
2000-07-26,3987.719970703125,3504.1558
2000-07-27,3842.22998046875,3716.4954
2000-07-28,3663.0,3624.164
2000-07-31,3766.989990234375,3772.3525
2000-08-01,3685.52001953125,3851.2642
2000-08-02,3658.4599609375,3950.5105
2000-08-03,3759.8798828125,3782.7158
2000-08-04,3787.360107421875,3714.109
2000-08-07,3862.989990234375,3722.2085
2000-08-08,3848.550048828125,3815.8662
2000-08-09,3853.5,3675.9153
2000-08-10,3759.989990234375,3605.0237
2000-08-11,3789.469970703125,3411.367
2000-08-14,3849.68994140625,3521.7607
2000-08-15,3851.659912109375,3543.0762
2000-08-16,3861.199951171875,3624.8894
2000-08-17,3940.8701171875,3732.1816
2000-08-18,3930.340087890625,3661.3413
2000-08-21,3953.14990234375,3561.274
2000-08-22,3958.2099609375,3414.7493
2000-08-23,4011.010009765625,3385.3257
2000-08-24,4053.2800292968745,3190.9495
2000-08-25,4042.6799316406245,3292.8267
2000-08-28,4070.5900878906255,3224.7913
2000-08-29,4082.1699218749995,3230.1106
2000-08-30,4103.81005859375,3469.9539
2000-08-31,4206.35009765625,3410.0198
2000-09-01,4234.330078125,3592.7888
2000-09-05,4143.18017578125,3809.6287
2000-09-06,4013.3400878906255,3817.368
2000-09-07,4098.35009765625,3759.9653
2000-09-08,3978.409912109375,3841.1707
2000-09-11,3896.35009765625,3824.03
2000-09-12,3849.510009765625,3878.971
2000-09-13,3893.889892578125,3777.6553
2000-09-14,3913.860107421875,3867.976
2000-09-15,3835.22998046875,3814.1265
2000-09-18,3726.52001953125,3869.5466
2000-09-19,3865.639892578125,3883.7993
2000-09-20,3897.43994140625,4014.0261
2000-09-21,3828.8701171875,4035.0562
2000-09-22,3803.760009765625,4088.792
2000-09-25,3741.219970703125,3961.559
2000-09-26,3689.10009765625,3875.8972
2000-09-27,3656.300048828125,3938.2656
2000-09-28,3778.320068359375,3882.5798
2000-09-29,3672.820068359375,3968.4539
2000-10-02,3568.89990234375,3904.3699
2000-10-03,3455.830078125,3996.5703
2000-10-04,3523.10009765625,4016.5315
2000-10-05,3472.10009765625,3891.3455
2000-10-06,3361.010009765625,3989.1885
2000-10-09,3355.56005859375,4042.0598
2000-10-10,3240.5400390625,4001.1453
2000-10-11,3168.489990234375,3980.679
2000-10-12,3074.679931640625,4119.9834
2000-10-13,3316.77001953125,4189.0415
2000-10-16,3290.280029296875,4262.458
2000-10-17,3213.9599609375,4290.0527
2000-10-18,3171.56005859375,4193.077
2000-10-19,3418.60009765625,4075.9868
2000-10-20,3483.139892578125,4203.6265
2000-10-23,3468.68994140625,4108.3623
2000-10-24,3419.7900390625,4008.0442
2000-10-25,3229.570068359375,4057.5388
2000-10-26,3272.179931640625,4012.677
2000-10-27,3278.360107421875,3874.3726
2000-10-30,3191.39990234375,3702.4846
2000-10-31,3369.6298828125,3800.597
2000-11-01,3333.389892578125,3712.7222
2000-11-02,3429.02001953125,3691.8186
2000-11-03,3451.580078125,3786.412
2000-11-06,3416.2099609375,3807.9456
2000-11-07,3415.7900390625,3882.0447
2000-11-08,3231.699951171875,3863.7651
2000-11-09,3200.35009765625,3868.0596
2000-11-10,3028.989990234375,3773.265
2000-11-13,2966.719970703125,3802.3848
2000-11-14,3138.27001953125,3857.094
2000-11-15,3165.489990234375,3860.385
2000-11-16,3031.8798828125,3873.7083
2000-11-17,3027.18994140625,3952.687
2000-11-20,2875.639892578125,3941.2383
2000-11-21,2871.449951171875,3967.026
2000-11-22,2755.340087890625,3971.019
2000-11-24,2904.3798828125,4023.885
2000-11-27,2880.489990234375,4064.9753
2000-11-28,2734.97998046875,4056.1926
2000-11-29,2706.929931640625,4086.371
2000-11-30,2597.929931640625,4097.2646
2000-12-01,2645.2900390625,4120.155
2000-12-04,2615.75,4222.5005
2000-12-05,2889.800048828125,4248.6772
2000-12-06,2796.5,4161.5425
2000-12-07,2752.659912109375,4037.427
2000-12-08,2917.429931640625,4121.902
2000-12-11,3015.10009765625,3998.2432
2000-12-12,2931.77001953125,3926.8306
2000-12-13,2822.77001953125,3880.7556
2000-12-14,2728.510009765625,3923.6196
2000-12-15,2653.27001953125,3941.3503
2000-12-18,2624.52001953125,3865.6
2000-12-19,2511.7099609375,3760.786
2000-12-20,2332.780029296875,3892.9417
2000-12-21,2340.1201171875,3914.9226
2000-12-22,2517.02001953125,3850.94
2000-12-26,2493.52001953125,3827.3325
2000-12-27,2539.35009765625,3762.1885
2000-12-28,2557.760009765625,3710.2837
2000-12-29,2470.52001953125,3676.5715
2001-01-02,2291.860107421875,3793.8933
2001-01-03,2616.68994140625,3688.7168
2001-01-04,2566.830078125,3595.006
2001-01-05,2407.64990234375,3483.0027
2001-01-08,2395.919921875,3543.5264
2001-01-09,2441.300048828125,3489.122
2001-01-10,2524.179931640625,3386.3496
2001-01-11,2640.570068359375,3379.712
2001-01-12,2626.5,3264.8606
2001-01-16,2618.550048828125,3195.526
2001-01-17,2682.780029296875,3101.3
2001-01-18,2768.489990234375,3325.573
2001-01-19,2770.3798828125,3294.7178
2001-01-22,2757.909912109375,3230.8572
2001-01-23,2840.389892578125,3187.7783
2001-01-24,2859.14990234375,3416.7
2001-01-25,2754.280029296875,3473.6167
2001-01-26,2781.300048828125,3468.7454
2001-01-29,2838.340087890625,3424.6243
2001-01-30,2838.35009765625,3242.9792
2001-01-31,2772.72998046875,3283.011
2001-02-01,2782.7900390625,3283.299
2001-02-02,2660.5,3206.1797
2001-02-05,2643.2099609375,3380.3203
2001-02-06,2664.489990234375,3343.6982
2001-02-07,2607.820068359375,3443.769
2001-02-08,2562.06005859375,3463.0579
2001-02-09,2470.969970703125,3431.5605
2001-02-12,2489.659912109375,3431.4316
2001-02-13,2427.719970703125,3254.1228
2001-02-14,2491.39990234375,3226.0059
2001-02-15,2552.909912109375,3058.7546
2001-02-16,2425.3798828125,3001.016
2001-02-20,2318.35009765625,3156.9612
2001-02-21,2268.93994140625,3181.507
2001-02-22,2244.9599609375,3062.7407
2001-02-23,2262.510009765625,3057.6702
2001-02-26,2308.5,2906.8481
2001-02-27,2207.820068359375,2898.1284
2001-02-28,2151.830078125,2781.7102
2001-03-01,2183.3701171875,2916.9458
2001-03-02,2117.6298828125,2889.9067
2001-03-05,2142.919921875,2760.0454
2001-03-06,2204.429931640625,2730.3079
2001-03-07,2223.919921875,2620.9062
2001-03-08,2168.72998046875,2658.6897
2001-03-09,2052.780029296875,2625.7476
2001-03-12,1923.3800048828127,2879.5256
2001-03-13,2014.780029296875,2793.378
2001-03-14,1972.0899658203125,2762.7644
2001-03-15,1940.7099609375002,2910.4536
2001-03-16,1890.9100341796877,2999.5251
2001-03-19,1951.1800537109375,2928.8801
2001-03-20,1857.4399414062502,2832.8816
2001-03-21,1830.22998046875,2743.065
2001-03-22,1897.699951171875,2670.0007
2001-03-23,1928.6800537109375,2641.303
2001-03-26,1918.4899902343752,2537.5918
2001-03-27,1972.22998046875,2375.02
2001-03-28,1854.1300048828127,2373.916
2001-03-29,1820.5699462890627,2524.9666
2001-03-30,1840.2600097656252,2504.515
2001-04-02,1782.9699707031252,2551.5344
2001-04-03,1673.0,2565.1184
2001-04-04,1638.800048828125,2483.6448
2001-04-05,1785.0,2318.3254
2001-04-06,1720.3599853515625,2603.7607
2001-04-09,1745.7099609375,2554.3455
2001-04-10,1852.030029296875,2423.6318
2001-04-11,1898.949951171875,2410.3228
2001-04-12,1961.4300537109373,2443.8867
2001-04-16,1909.5699462890627,2519.2622
2001-04-17,1923.2199707031252,2630.5977
2001-04-18,2079.43994140625,2624.4768
2001-04-19,2182.139892578125,2623.277
2001-04-20,2163.409912109375,2682.3733
2001-04-23,2059.320068359375,2762.5596
2001-04-24,2016.6099853515625,2769.3862
2001-04-25,2059.800048828125,2764.047
2001-04-26,2034.8800048828125,2843.4624
2001-04-27,2075.679931640625,2863.5115
2001-04-30,2116.239990234375,2772.3108
2001-05-01,2168.239990234375,2800.3213
2001-05-02,2220.60009765625,2851.4058
2001-05-03,2146.199951171875,2854.9756
2001-05-04,2191.530029296875,2798.6196
2001-05-07,2173.570068359375,2809.026
2001-05-08,2198.77001953125,2693.63
2001-05-09,2156.6298828125,2676.8884
2001-05-10,2128.860107421875,2690.8718
2001-05-11,2107.429931640625,2637.6394
2001-05-14,2081.919921875,2595.3384
2001-05-15,2085.580078125,2507.842
2001-05-16,2166.43994140625,2519.0728
2001-05-17,2193.679931640625,2456.337
2001-05-18,2198.8798828125,2511.166
2001-05-21,2305.590087890625,2563.119
2001-05-22,2313.85009765625,2447.9827
2001-05-23,2243.47998046875,2349.4463
2001-05-24,2282.02001953125,2294.3647
2001-05-25,2251.030029296875,2263.5645
2001-05-29,2175.5400390625,2274.0303
2001-05-30,2084.5,2313.0818
2001-05-31,2110.489990234375,2223.1604
2001-06-01,2149.43994140625,2171.2454
2001-06-04,2155.929931640625,2190.922
2001-06-05,2233.659912109375,2127.4946
2001-06-06,2217.72998046875,2147.4578
2001-06-07,2264.0,2198.458
2001-06-08,2215.10009765625,2217.0146
2001-06-11,2170.780029296875,2170.204
2001-06-12,2169.949951171875,2066.3018
2001-06-13,2121.659912109375,1946.039
2001-06-14,2044.0699462890625,2016.0342
2001-06-15,2028.430053710937,1973.9259
2001-06-18,1988.6300048828127,1948.9271
2001-06-19,1992.6600341796875,1902.7185
2001-06-20,2031.2399902343752,1951.2811
2001-06-21,2058.760009765625,1866.7156
2001-06-22,2034.8399658203127,1840.9386
2001-06-25,2050.8701171875,1892.9594
2001-06-26,2064.6201171875,1918.6693
2001-06-27,2074.739990234375,1912.5791
2001-06-28,2125.4599609375,1960.7384
2001-06-29,2160.5400390625,1857.9039
2001-07-02,2148.719970703125,1827.2653
2001-07-03,2140.800048828125,1837.8547
2001-07-05,2080.110107421875,1786.5427
2001-07-06,2004.1600341796877,1690.9375
2001-07-09,2026.7099609375,1655.5297
2001-07-10,1962.7900390625,1774.6473
2001-07-11,1972.0400390625002,1720.426
2001-07-12,2075.739990234375,1746.3273
2001-07-13,2084.7900390625,1836.3837
2001-07-16,2029.1199951171877,1880.3505
2001-07-17,2067.320068359375,1941.1787
2001-07-18,2016.1700439453123,1900.2203
2001-07-19,2046.5899658203127,1914.6782
2001-07-20,2029.3699951171877,2052.621
2001-07-23,1988.5600585937502,2151.5083
2001-07-24,1959.2399902343752,2148.2976
2001-07-25,1984.3199462890625,2064.5806
2001-07-26,2022.9599609374998,2027.2385
2001-07-27,2029.0699462890627,2062.5437
2001-07-30,2017.8399658203125,2042.2974
2001-07-31,2027.1300048828125,2083.3657
2001-08-01,2068.3798828125,2122.7197
2001-08-02,2087.3798828125,2174.1162
2001-08-03,2066.330078125,2225.577
2001-08-06,2034.2600097656248,2163.043
2001-08-07,2027.7900390625,2204.778
2001-08-08,1966.3599853515627,2186.4497
2001-08-09,1963.3199462890627,2210.8071
2001-08-10,1956.469970703125,2173.809
2001-08-13,1982.25,2150.066
2001-08-14,1964.530029296875,2129.0784
2001-08-15,1918.8900146484375,2104.614
2001-08-16,1930.3199462890625,2106.0273
2001-08-17,1867.010009765625,2176.6113
2001-08-20,1881.3499755859373,2202.33
2001-08-21,1831.3000488281252,2210.534
2001-08-22,1860.010009765625,2307.296
2001-08-23,1842.969970703125,2316.19
2001-08-24,1916.800048828125,2257.127
2001-08-27,1912.4100341796877,2291.0203
2001-08-28,1864.97998046875,2260.91
2001-08-29,1843.1700439453125,2194.8762
2001-08-30,1791.6800537109375,2112.0198
2001-08-31,1805.4300537109373,2130.2915
2001-09-04,1770.780029296875,2161.629
2001-09-05,1759.010009765625,2169.4077
2001-09-06,1705.6400146484377,2240.9204
2001-09-07,1687.6999511718752,2227.8057
2001-09-10,1695.3800048828125,2271.111
2001-09-17,1579.5500488281252,2226.1028
2001-09-18,1555.0799560546877,2186.1306
2001-09-19,1527.8000488281252,2181.5642
2001-09-20,1470.9300537109377,2136.0425
2001-09-21,1423.1899414062502,2066.0657
2001-09-24,1499.4000244140627,2048.3179
2001-09-25,1501.6400146484375,2008.767
2001-09-26,1464.0400390625002,2009.4875
2001-09-27,1460.7099609375,2040.6187
2001-09-28,1498.8000488281252,2064.4685
2001-10-01,1480.4599609375002,2043.953
2001-10-02,1492.3299560546875,2056.9382
2001-10-03,1580.81005859375,2066.4946
2001-10-04,1597.31005859375,2074.8562
2001-10-05,1605.3000488281252,2120.116
2001-10-08,1605.949951171875,2153.1292
2001-10-09,1570.18994140625,2146.307
2001-10-10,1626.260009765625,2141.6602
2001-10-11,1701.469970703125,2087.9995
2001-10-12,1703.4000244140627,2019.8212
2001-10-15,1696.3100585937502,2035.9656
2001-10-16,1722.0699462890625,1977.3529
2001-10-17,1646.3399658203127,1985.3711
2001-10-18,1652.719970703125,2075.0298
2001-10-19,1671.3100585937502,2085.872
2001-10-22,1708.0799560546875,2041.1339
2001-10-23,1704.43994140625,2073.568
2001-10-24,1731.5400390625,2025.3583
2001-10-25,1775.4699707031252,2051.5132
2001-10-26,1768.9599609375,2034.5239
2001-10-29,1699.5200195312502,1999.3365
2001-10-30,1667.4100341796875,1971.9937
2001-10-31,1690.199951171875,1991.406
2001-11-01,1746.3000488281252,2024.6427
2001-11-02,1745.72998046875,2032.1375
2001-11-05,1793.6500244140625,2024.2316
2001-11-06,1835.0799560546877,2032.2908
2001-11-07,1837.5300292968752,2068.121
2001-11-08,1827.77001953125,2086.1897
2001-11-09,1828.47998046875,2070.11
2001-11-12,1840.1300048828127,2042.6478
2001-11-13,1892.1099853515625,2035.6497
2001-11-14,1903.18994140625,1980.0918
2001-11-15,1900.5699462890625,1975.8604
2001-11-16,1898.5799560546875,1967.3124
2001-11-19,1934.4200439453127,1989.699
2001-11-20,1880.5100097656252,1974.4388
2001-11-21,1875.050048828125,1934.5559
2001-11-23,1903.1999511718752,1941.6758
2001-11-26,1941.22998046875,1882.9592
2001-11-27,1935.9699707031252,1892.6465
2001-11-28,1887.9699707031252,1845.1501
2001-11-29,1933.2600097656252,1867.8666
2001-11-30,1930.5799560546877,1850.3373
2001-12-03,1904.9000244140627,1914.4188
2001-12-04,1963.0999755859373,1910.9807
2001-12-05,2046.8399658203127,1871.7269
2001-12-06,2054.27001953125,1850.4788
2001-12-07,2021.260009765625,1801.7117
2001-12-10,1992.1199951171877,1810.0466
2001-12-11,2001.9300537109373,1777.4353
2001-12-12,2011.3800048828125,1766.3704
2001-12-13,1946.5100097656252,1717.9188
2001-12-14,1953.1700439453127,1699.2015
2001-12-17,1987.449951171875,1701.4297
2001-12-18,2004.7600097656248,1599.581
2001-12-19,1982.8900146484375,1573.189
2001-12-20,1918.5400390625002,1541.3647
2001-12-21,1945.8299560546875,1487.7085
2001-12-24,1944.4799804687502,1441.1129
2001-12-26,1960.6999511718752,1498.0444
2001-12-27,1976.4200439453127,1497.1716
2001-12-28,1987.2600097656252,1465.9406
2001-12-31,1950.4000244140625,1459.613
2002-01-02,1979.2500000000002,1487.3289
2002-01-03,2044.2700195312502,1470.5298
2002-01-04,2059.3798828125,1480.307
2002-01-07,2037.0999755859373,1554.9099
2002-01-08,2055.739990234375,1572.7926
2002-01-09,2044.8900146484373,1585.3815
2002-01-10,2047.2399902343748,1588.8558
2002-01-11,2022.4599609374998,1560.2095
2002-01-14,1990.739990234375,1608.8988
2002-01-15,2000.9100341796875,1676.27
2002-01-16,1944.43994140625,1685.7069
2002-01-17,1985.8199462890627,1686.5779
2002-01-18,1930.3399658203125,1711.9691
2002-01-22,1882.530029296875,1649.2871
2002-01-23,1922.3800048828125,1655.6132
2002-01-24,1942.5799560546877,1670.3937
2002-01-25,1937.6999511718752,1704.6407
2002-01-28,1943.9100341796877,1705.4448
